Brand,Title,Selling Price,MRP Price,Average Rating,Rating Count,Web URL
Rangmanch by Pantaloons,Rangmanch by Pantaloons Maroon Printed Straight Kurta,₹616.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-maroon-printed-straight-kurta/p-mp000000017900504
W,W Mustard Straight Kurta,₹824.00,₹1499.00,1.0,1,https://www.tatacliq.com/w-mustard-straight-kurta/p-mp000000008461461
Rangmanch by Pantaloons,Rangmanch by Pantaloons Off-White Printed Straight Kurta,₹568.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-off-white-printed-straight-kurta/p-mp000000017900273
Rangmanch by Pantaloons,Rangmanch by Pantaloons Pink Printed Straight Kurta,₹600.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-pink-printed-straight-kurta/p-mp000000017900334
Stylum,Stylum Purple Embroidered Anarkali Kurta,₹1000.00,₹2499.00,0,0,https://www.tatacliq.com/stylum-purple-embroidered-anarkali-kurta/p-mp000000018248022
W,W Sky Blue Cotton Embroidered Straight Kurta,₹664.00,₹1899.00,4.0,6,https://www.tatacliq.com/w-sky-blue-cotton-embroidered-straight-kurta/p-mp000000006934700
Aurelia,Aurelia Teal Blue & White Floral Print Straight Kurta,₹559.00,₹1399.00,0,0,https://www.tatacliq.com/aurelia-teal-blue-white-floral-print-straight-kurta/p-mp000000006544403
Aurelia,Aurelia White Chequered Straight Kurta,₹519.00,₹1299.00,3.33,3,https://www.tatacliq.com/aurelia-white-chequered-straight-kurta/p-mp000000006545294
Abhishti,Abhishti White Straight Kurta,₹1619.40,₹2699.00,0,0,https://www.tatacliq.com/abhishti-white-straight-kurta/p-mp000000018343712
W,W Yellow Striped Straight Kurti,₹599.00,₹1999.00,3.0,1,https://www.tatacliq.com/w-yellow-striped-straight-kurti/p-mp000000006801818
W,W Yellow Cotton Embroidered A Line Kurta,₹979.00,₹2799.00,3.0,2,https://www.tatacliq.com/w-yellow-cotton-embroidered-a-line-kurta/p-mp000000006934781
W,W Beige Printed Straight Kurta,₹594.00,₹1699.00,5.0,1,https://www.tatacliq.com/w-beige-printed-straight-kurta/p-mp000000006801974
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Printed Straight Kurta,₹584.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-printed-straight-kurta/p-mp000000017900619
W,W Brown Cotton Straight Kurta,₹974.00,₹1499.00,4.06,17,https://www.tatacliq.com/w-brown-cotton-straight-kurta/p-mp000000006801939
Aurelia,Aurelia Green Cotton Straight Kurta,₹494.00,₹899.00,5.0,1,https://www.tatacliq.com/aurelia-green-cotton-straight-kurta/p-mp000000006546679
Stylum,Stylum Green Printed Anarkali Kurta,₹1044.00,₹2899.00,0,0,https://www.tatacliq.com/stylum-green-printed-anarkali-kurta/p-mp000000018248014
Aurelia,Aurelia Grey & White Cotton Striped A Line Kurta,₹599.00,₹1499.00,3.71,7,https://www.tatacliq.com/aurelia-grey-white-cotton-striped-a-line-kurta/p-mp000000006545135
W,W Grey Printed Straight Kurta,₹759.00,₹1899.00,5.0,1,https://www.tatacliq.com/w-grey-printed-straight-kurta/p-mp000000010218524
Aurelia,Aurelia Peach Printed Straight Kurta,₹759.00,₹1899.00,3.67,6,https://www.tatacliq.com/aurelia-peach-printed-straight-kurta/p-mp000000006546199
Aurelia,Aurelia Peach Cotton Straight Kurta,₹549.00,₹999.00,3.33,3,https://www.tatacliq.com/aurelia-peach-cotton-straight-kurta/p-mp000000006546572
W,W Peach Cotton Straight Kurta,₹594.00,₹1699.00,3.4,5,https://www.tatacliq.com/w-peach-cotton-straight-kurta/p-mp000000006801827
Rangmanch by Pantaloons,Rangmanch by Pantaloons Purple Printed Straight Kurta,₹600.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-purple-printed-straight-kurta/p-mp000000017757552
W,W Yellow Printed A Line Kurta,₹749.00,₹2499.00,3.91,22,https://www.tatacliq.com/w-yellow-printed-a-line-kurta/p-mp000000006801553
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Printed Straight Kurta,₹560.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-printed-straight-kurta/p-mp000000017900507
W,W Blush Pink Cotton Straight Kurta,₹974.00,₹1499.00,5.0,1,https://www.tatacliq.com/w-blush-pink-cotton-straight-kurta/p-mp000000006802025
Aurelia,Aurelia Cream Printed A Line Kurta,₹799.00,₹1999.00,0,0,https://www.tatacliq.com/aurelia-cream-printed-a-line-kurta/p-mp000000006545101
Fabindia,Fabindia Cream Cotton Straight Kurta,₹2799.00,₹2799.00,0,0,https://www.tatacliq.com/fabindia-cream-cotton-straight-kurta/p-mp000000018143730
Aurelia,Aurelia Cyan Blue Woven Pattern Straight Kurta,₹824.00,₹1499.00,5.0,1,https://www.tatacliq.com/aurelia-cyan-blue-woven-pattern-straight-kurta/p-mp000000006546376
Aurelia,Aurelia Green A Line Kurta With Inner,₹699.00,₹1999.00,4.0,5,https://www.tatacliq.com/aurelia-green-a-line-kurta-with-inner/p-mp000000006546957
Rangmanch by Pantaloons,Rangmanch by Pantaloons Multicolored Cotton Printed Straight Kurta,₹599.00,₹599.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-multicolored-cotton-printed-straight-kurta/p-mp000000017754650
Aurelia,Aurelia Navy Cotton Chequered Straight Kurta,₹599.00,₹1499.00,4.17,12,https://www.tatacliq.com/aurelia-navy-cotton-chequered-straight-kurta/p-mp000000006546531
Rangmanch by Pantaloons,Rangmanch by Pantaloons Off-White Printed Straight Kurta,₹584.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-off-white-printed-straight-kurta/p-mp000000017900558
LINEN CLUB WOMAN,Linen Club Woman Red Buta Printed  A Line Kurta,₹1999.00,₹3999.00,0,0,https://www.tatacliq.com/linen-club-woman-red-buta-printed-a-line-kurta/p-mp000000013788616
Rangmanch by Pantaloons,Rangmanch by Pantaloons Rust Printed Straight Kurta,₹568.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-rust-printed-straight-kurta/p-mp000000017900556
W,W Turquoise Cotton Straight Kurta,₹974.00,₹1499.00,5.0,9,https://www.tatacliq.com/w-turquoise-cotton-straight-kurta/p-mp000000006802010
W,W Black Printed Straight Kurta,₹2499.00,₹2499.00,0,0,https://www.tatacliq.com/w-black-printed-straight-kurta/p-mp000000010048291
W,W Coral Cotton Straight Kurta,₹824.00,₹1499.00,0,0,https://www.tatacliq.com/w-coral-cotton-straight-kurta/p-mp000000006801927
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Printed Straight Kurta,₹600.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-printed-straight-kurta/p-mp000000017757643
Rangmanch by Pantaloons,Rangmanch by Pantaloons Mustard Cotton Printed Straight Kurta,₹616.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-mustard-cotton-printed-straight-kurta/p-mp000000017900373
Aurelia,Aurelia Olive Green & White Cotton Chequered Straight Kurta,₹599.00,₹1499.00,4.67,6,https://www.tatacliq.com/aurelia-olive-green-white-cotton-chequered-straight-kurta/p-mp000000006543880
W,W Pista Green Cotton Straight Kurta,₹594.00,₹1699.00,4.26,19,https://www.tatacliq.com/w-pista-green-cotton-straight-kurta/p-mp000000006560103
W,W Powder Blue Cotton Straight Kurta,₹509.00,₹1699.00,3.0,5,https://www.tatacliq.com/w-powder-blue-cotton-straight-kurta/p-mp000000006571589
W,W Red Cotton Straight Kurta,₹974.00,₹1499.00,4.0,5,https://www.tatacliq.com/w-red-cotton-straight-kurta/p-mp000000006801964
Aurelia,Aurelia Sky Blue Striped Straight Kurta,₹599.00,₹1499.00,2.75,4,https://www.tatacliq.com/aurelia-sky-blue-striped-straight-kurta/p-mp000000006544830
Aurelia,Aurelia White & Blue Cotton Striped Straight Kurta,₹599.00,₹1499.00,4.25,8,https://www.tatacliq.com/aurelia-white-blue-cotton-striped-straight-kurta/p-mp000000006545257
W,W Beige Cotton Straight Kurta,₹629.00,₹1799.00,4.17,12,https://www.tatacliq.com/w-beige-cotton-straight-kurta/p-mp000000006560158
Rangmanch by Pantaloons,Rangmanch by Pantaloons Coral Cotton Printed Straight Kurta,₹560.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-coral-cotton-printed-straight-kurta/p-mp000000017754651
W,W Cyan Blue Printed Straight Kurta,₹594.00,₹1699.00,4.0,3,https://www.tatacliq.com/w-cyan-blue-printed-straight-kurta/p-mp000000006558712
PARAMOUNT CHIKAN,PARAMOUNT CHIKAN Cyan Chikankari Straight Kurti,₹1399.00,₹2799.00,0,0,https://www.tatacliq.com/paramount-chikan-cyan-embroidered-straight-kurti/p-mp000000018120886
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Cotton Printed Straight Kurta,₹574.00,₹699.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-cotton-printed-straight-kurta/p-mp000000017754514
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Cotton Printed Straight Kurta,₹608.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-cotton-printed-straight-kurta/p-mp000000017900517
Aurelia,Aurelia Maroon Woven Pattern Straight Kurta,₹824.00,₹1499.00,5.0,1,https://www.tatacliq.com/aurelia-maroon-woven-pattern-straight-kurta/p-mp000000006544691
W,W Navy Cotton Straight Kurta,₹974.00,₹1499.00,3.0,2,https://www.tatacliq.com/w-navy-cotton-straight-kurta/p-mp000000006568351
Rangmanch by Pantaloons,Rangmanch by Pantaloons Orange Cotton Printed Straight Kurta,₹630.00,₹699.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-orange-cotton-printed-straight-kurta/p-mp000000017754620
Aurelia,Aurelia Turquoise Printed Straight Kurta,₹679.00,₹1699.00,5.0,1,https://www.tatacliq.com/aurelia-turquoise-printed-straight-kurta/p-mp000000006545388
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Cotton Printed Straight Kurta,₹632.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-cotton-printed-straight-kurta/p-mp000000017751566
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Cotton Printed Straight Kurta,₹637.00,₹699.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-cotton-printed-straight-kurta/p-mp000000017751708
W,W Forest Green Cotton Straight Kurta,₹974.00,₹1499.00,3.82,11,https://www.tatacliq.com/w-forest-green-cotton-straight-kurta/p-mp000000006569465
Aurelia,Aurelia Green Cotton Floral Print A Line Kurta,₹639.00,₹1599.00,1.0,1,https://www.tatacliq.com/aurelia-green-cotton-floral-print-a-line-kurta/p-mp000000006546769
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Cotton Straight Kurta,₹847.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-cotton-straight-kurta/p-mp000000017751718
W,W Grey Cotton Straight Kurta,₹974.00,₹1499.00,5.0,5,https://www.tatacliq.com/w-grey-cotton-straight-kurta/p-mp000000006567890
Rangmanch by Pantaloons,Rangmanch by Pantaloons Grey Cotton Printed Straight Kurta,₹600.00,₹799.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-grey-cotton-printed-straight-kurta/p-mp000000017751570
Aurelia,Aurelia Mustard Woven Pattern Straight Kurta,₹824.00,₹1499.00,4.75,4,https://www.tatacliq.com/aurelia-mustard-woven-pattern-straight-kurta/p-mp000000006546629
Aurelia,Aurelia Peach Floral Print High Low Kurta,₹759.00,₹1899.00,3.9,10,https://www.tatacliq.com/aurelia-peach-floral-print-high-low-kurta/p-mp000000006545074
PARAMOUNT CHIKAN,PARAMOUNT CHIKAN Peach Embroidered Straight Kurta,₹2499.00,₹4999.00,0,0,https://www.tatacliq.com/paramount-chikan-peach-embroidered-straight-kurta/p-mp000000018122133
Aurelia,Aurelia White Floral Print Straight Kurta,₹679.00,₹1699.00,0,0,https://www.tatacliq.com/aurelia-white-floral-print-straight-kurta/p-mp000000006545217
W,W White Cotton Straight Kurta,₹974.00,₹1499.00,2.8,5,https://www.tatacliq.com/w-white-cotton-straight-kurta/p-mp000000006569419
W,W Yellow Cotton Printed Straight Kurta,₹594.00,₹1699.00,4.33,12,https://www.tatacliq.com/w-yellow-cotton-printed-straight-kurta/p-mp000000006560665
Aurelia,Aurelia Blue Printed Straight Kurta,₹519.00,₹1299.00,4.25,36,https://www.tatacliq.com/aurelia-blue-printed-straight-kurta/p-mp000000006219545
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Printed High Low Kurta,₹884.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-printed-high-low-kurta/p-mp000000017752090
Rangmanch by Pantaloons,Rangmanch by Pantaloons Coral Printed Straight Kurta,₹693.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-coral-printed-straight-kurta/p-mp000000017751929
Rangmanch by Pantaloons,Rangmanch by Pantaloons Coral Embroidered Straight Kurta,₹715.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-coral-embroidered-straight-kurta/p-mp000000017751917
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Printed High Low Kurta,₹689.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-printed-high-low-kurta/p-mp000000017751904
W,W Lilac Cotton Straight Kurta,₹974.00,₹1499.00,4.0,9,https://www.tatacliq.com/w-lilac-cotton-straight-kurta/p-mp000000006567818
W,W Maroon Cotton Straight Kurta,₹974.00,₹1499.00,3.75,4,https://www.tatacliq.com/w-maroon-cotton-straight-kurta/p-mp000000006572450
Be Indi,Be Indi Navy Cotton Striped A Line Kurta,₹600.00,₹1199.00,0,0,https://www.tatacliq.com/be-indi-navy-cotton-striped-a-line-kurta/p-mp000000017387967
W,W Olive Green Cotton Straight Kurta,₹974.00,₹1499.00,4.46,13,https://www.tatacliq.com/w-olive-green-cotton-straight-kurta/p-mp000000006569423
Aurelia,Aurelia Orange Embellished A Line Kurta,₹979.00,₹2799.00,3.5,4,https://www.tatacliq.com/aurelia-orange-embellished-a-line-kurta/p-mp000000005433673
Aurelia,Aurelia White Cotton Printed Straight Kurta,₹639.00,₹1599.00,0,0,https://www.tatacliq.com/aurelia-white-cotton-printed-straight-kurta/p-mp000000006543603
W,W Yellow Cotton Straight Kurta,₹974.00,₹1499.00,0,0,https://www.tatacliq.com/w-yellow-cotton-straight-kurta/p-mp000000006571774
Be Indi,Be Indi Yellow Embroidered Straight Kurta,₹950.00,₹1899.00,0,0,https://www.tatacliq.com/be-indi-yellow-embroidered-straight-kurta/p-mp000000017388278
W,W Black Cotton Straight Kurta,₹974.00,₹1499.00,4.6,10,https://www.tatacliq.com/w-black-cotton-straight-kurta/p-mp000000006569798
Aurelia,Aurelia Blue Printed Straight Kurta,₹519.00,₹1299.00,4.5,4,https://www.tatacliq.com/aurelia-blue-printed-straight-kurta/p-mp000000005080254
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Printed Straight Kurta,₹682.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-printed-straight-kurta/p-mp000000017752106
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Printed A Line Kurta,₹825.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-printed-a-line-kurta/p-mp000000017752097
Rangmanch by Pantaloons,Rangmanch by Pantaloons Coral Printed Straight Kurta,₹660.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-coral-printed-straight-kurta/p-mp000000017752112
W,W Cyan Blue Cotton Straight Kurta,₹974.00,₹1499.00,3.0,4,https://www.tatacliq.com/w-cyan-blue-cotton-straight-kurta/p-mp000000006569539
W,W Green Cotton Straight Kurta,₹974.00,₹1499.00,3.0,2,https://www.tatacliq.com/w-green-cotton-straight-kurta/p-mp000000006570151
Aurelia,Aurelia Grey Woven Pattern Straight Kurta,₹599.00,₹1499.00,4.75,4,https://www.tatacliq.com/aurelia-grey-woven-pattern-straight-kurta/p-mp000000005081167
Aurelia,Aurelia Navy Floral Print Straight Double Layered Kurta,₹1699.00,₹1699.00,4.0,1,https://www.tatacliq.com/aurelia-navy-floral-print-straight-double-layered-kurta/p-mp000000005323189
W,W Powder Blue Cotton Straight Kurta,₹824.00,₹1499.00,4.67,3,https://www.tatacliq.com/w-powder-blue-cotton-straight-kurta/p-mp000000006571606
Aurelia,Aurelia Red Cotton Woven Pattern Straight Kurti,₹489.00,₹1399.00,4.12,25,https://www.tatacliq.com/aurelia-red-cotton-woven-pattern-straight-kurti/p-mp000000005083828
Juniper,Juniper White Embroidered Straight Kurta,₹874.00,₹3799.00,0,0,https://www.tatacliq.com/juniper-white-embroidered-straight-kurta/p-mp000000017136707
Rangmanch by Pantaloons,Rangmanch by Pantaloons Yellow Printed High Low Kurta,₹832.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-yellow-printed-high-low-kurta/p-mp000000017752105
Aurelia,Aurelia Black Woven Pattern A Line Kurta,₹679.00,₹1699.00,3.92,13,https://www.tatacliq.com/aurelia-black-woven-pattern-a-line-kurta/p-mp000000005083566
Aurelia,Aurelia Blue Striped A Line Kurta,₹664.00,₹1899.00,3.86,14,https://www.tatacliq.com/aurelia-blue-striped-a-line-kurta/p-mp000000005080458
W,W Green Cotton Straight Kurta,₹974.00,₹1499.00,2.5,2,https://www.tatacliq.com/w-green-cotton-straight-kurta/p-mp000000006569749
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Printed A Line Kurta,₹780.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-printed-a-line-kurta/p-mp000000017752303
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Printed Straight Kurta,₹741.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-printed-straight-kurta/p-mp000000017752494
Rangmanch by Pantaloons,Rangmanch by Pantaloons Grey Printed Straight Kurta,₹660.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-grey-printed-straight-kurta/p-mp000000017752331
Juniper,Juniper Maroon Printed Straight Kurta,₹850.00,₹1699.00,2.75,4,https://www.tatacliq.com/juniper-maroon-printed-straight-kurta/p-mp000000017136623
W,W Mint Green Cotton Straight Kurta,₹974.00,₹1499.00,0,0,https://www.tatacliq.com/w-mint-green-cotton-straight-kurta/p-mp000000006569507
LINEN CLUB WOMAN,Linen Club Woman Indigo A Line Kurta,₹2499.00,₹4999.00,0,0,https://www.tatacliq.com/linen-club-woman-indigo-a-line-kurta/p-mp000000013788539
Rangmanch by Pantaloons,Rangmanch by Pantaloons Orange Printed Straight Kurta,₹780.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-orange-printed-straight-kurta/p-mp000000017752305
W,W Red A Line Kurta,₹2799.00,₹2799.00,0,0,https://www.tatacliq.com/w-red-a-line-kurta/p-mp000000009116145
Divena,Divena Baby Pink & Green Floral Printed Straight Kurta,₹899.00,₹1799.00,0,0,https://www.tatacliq.com/divena-baby-pink-green-floral-printed-straight-kurta/p-mp000000017083523
W,W Black Embroidered Straight Kurta,₹2499.00,₹2499.00,0,0,https://www.tatacliq.com/w-black-embroidered-straight-kurta/p-mp000000009116062
Rangmanch by Pantaloons,Rangmanch by Pantaloons Blue Cotton Printed A Line Kurta,₹759.00,₹1099.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-blue-cotton-printed-a-line-kurta/p-mp000000017752527
W,W Green Cotton Straight Kurta,₹974.00,₹1499.00,5.0,1,https://www.tatacliq.com/w-green-cotton-straight-kurta/p-mp000000006568384
Rangmanch by Pantaloons,Rangmanch by Pantaloons Green Printed Straight Kurta,₹715.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-green-printed-straight-kurta/p-mp000000017752519
Rangmanch by Pantaloons,Rangmanch by Pantaloons Grey Printed Straight Kurta,₹741.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-grey-printed-straight-kurta/p-mp000000017752509
W,W Peach Cotton Straight Kurta,₹974.00,₹1499.00,5.0,1,https://www.tatacliq.com/w-peach-cotton-straight-kurta/p-mp000000006569572
W,W Pink Cotton Straight Kurta,₹974.00,₹1499.00,4.75,4,https://www.tatacliq.com/w-pink-cotton-straight-kurta/p-mp000000006570064
Rangmanch by Pantaloons,Rangmanch by Pantaloons Pink Printed Straight Kurta,₹728.00,₹1299.00,0,0,https://www.tatacliq.com/rangmanch-by-pantaloons-pink-printed-straight-kurta/p-mp000000017752523
