Brand,Title,Selling Price,MRP Price,Average Rating,Rating Count,Web URL 
Banarasi Silk Works,Banarasi Silk Works Purple Woven Saree With Unstitched Blouse,₹2327.00,₹2449.30,0,0,https://www.tatacliq.com/banarasi-silk-works-purple-woven-saree-with-unstitched-blouse/p-mp000000009760960
Satrani,Satrani Rani Pink Bandhani Print Chiffon Saree With Unstitched Blouse,₹1009.00,₹4263.00,0,0,https://www.tatacliq.com/satrani-rani-pink-bandhani-print-chiffon-saree-with-unstitched-blouse/p-mp000000014951452
Satrani,Satrani Red & Golden Woven Saree With Unstitched Blouse,₹829.00,₹3054.00,0,0,https://www.tatacliq.com/satrani-red-golden-woven-saree-with-unstitched-blouse/p-mp000000018616412
Satrani,Satrani Yellow & White Leheriya Print Saree With Unstitched Blouse,₹1429.00,₹6730.00,4.0,1,https://www.tatacliq.com/satrani-yellow-white-leheriya-print-saree-with-unstitched-blouse/p-mp000000014951893
Satrani,Satrani Yellow Printed Lehenga Choli Set With Dupatta,₹1489.00,₹6097.00,0,0,https://www.tatacliq.com/satrani-yellow-printed-lehenga-choli-set-with-dupatta/p-mp000000015196710
Mimosa,Mimosa Blue Linen Woven Kanchipuram Saree With Blouse,₹1330.00,₹3499.00,0,0,https://www.tatacliq.com/mimosa-blue-linen-woven-kanchipuram-saree-with-blouse/p-mp000000005312534
Saree Mall,Saree Mall Blue Floral Print Saree With Unstitched Blouse,₹869.00,₹2659.00,0,0,https://www.tatacliq.com/saree-mall-blue-floral-print-saree-with-unstitched-blouse/p-mp000000012953952
Satrani,Satrani Blue Printed Lehenga Choli Set With Dupatta,₹1359.00,₹6097.00,0,0,https://www.tatacliq.com/satrani-blue-printed-lehenga-choli-set-with-dupatta/p-mp000000015196688
Mimosa,Mimosa Green Woven Kanchipuram Saree With Blouse,₹2170.00,₹5699.00,1.0,1,https://www.tatacliq.com/mimosa-green-woven-kanchipuram-saree-with-blouse/p-mp000000005309448
Banarasi Silk Works,Banarasi Silk Works Green Woven Saree With Unstitched Blouse,₹1710.00,₹1799.28,0,0,https://www.tatacliq.com/banarasi-silk-works-green-woven-saree-with-unstitched-blouse/p-mp000000009761423
Mimosa,Mimosa Green Silk Woven Saree With Unstitched Blouse,₹1499.00,₹4199.00,0,0,https://www.tatacliq.com/mimosa-green-woven-saree-with-unstitched-blouse/p-mp000000018371604
Banarasi Silk Works,Banarasi Silk Works Maroon Woven Saree With Unstitched Blouse,₹2793.00,₹2939.30,0,0,https://www.tatacliq.com/banarasi-silk-works-maroon-woven-saree-with-unstitched-blouse/p-mp000000009761534
Saree Mall,Saree Mall Navy Woven Saree With Unstitched Blouse,₹969.00,₹2959.00,0,0,https://www.tatacliq.com/saree-mall-navy-woven-saree-with-unstitched-blouse/p-mp000000012953669
Unnati Silks,Unnati Silks Peach Cotton Silk Printed Saree With Unstitched Blouse,₹2999.00,₹5998.00,0,0,https://www.tatacliq.com/unnati-silks-peach-cotton-silk-printed-saree-with-unstitched-blouse/p-mp000000012952759
Unnati Silks,Unnati Silks Peach Cotton Silk Printed Saree With Unstitched Blouse,₹2899.00,₹5798.00,0,0,https://www.tatacliq.com/unnati-silks-peach-cotton-silk-printed-saree-with-unstitched-blouse/p-mp000000012952900
Mimosa,Mimosa Red & Brown Zari Work Kanjivaram Saree With Blouse,₹1620.00,₹6099.00,0,0,https://www.tatacliq.com/mimosa-red-brown-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955497
Unnati Silks,Unnati Silks Blue Printed Saree With Unstitched Blouse,₹2499.00,₹4998.00,0,0,https://www.tatacliq.com/unnati-silks-blue-printed-saree-with-unstitched-blouse/p-mp000000012952904
Unnati Silks,Unnati Silks Turquoise Cotton Silk Printed Saree With Unstitched Blouse,₹2999.00,₹5998.00,0,0,https://www.tatacliq.com/unnati-silks-turquoise-cotton-silk-printed-saree-with-unstitched-blouse/p-mp000000012952755
Saree Mall,Saree Mall Beige & Green Paisley Print Saree With Unstitched Blouse,₹959.00,₹2459.00,0,0,https://www.tatacliq.com/saree-mall-beige-green-paisley-print-saree-with-unstitched-blouse/p-mp000000012953838
Banarasi Silk Works,Banarasi Silk Works Blue Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-blue-woven-saree-with-unstitched-blouse/p-mp000000009760553
Saree Mall,Saree Mall Blue Floral Print Saree With Unstitched Blouse,₹869.00,₹2659.00,0,0,https://www.tatacliq.com/saree-mall-blue-floral-print-saree-with-unstitched-blouse/p-mp000000012953961
Mimosa,Mimosa Green Zari Work Patola Saree With Blouse,₹1750.00,₹7699.00,0,0,https://www.tatacliq.com/mimosa-green-zari-work-patola-saree-with-blouse/p-mp000000004955117
Unnati Silks,Unnati Silks Maroon Cotton Silk Printed Saree With Unstitched Blouse,₹2149.00,₹4298.00,0,0,https://www.tatacliq.com/unnati-silks-maroon-cotton-silk-printed-saree-with-unstitched-blouse/p-mp000000012952953
Unnati Silks,Unnati Silks Red Cotton Silk Printed Saree With Unstitched Blouse,₹2149.00,₹4298.00,0,0,https://www.tatacliq.com/unnati-silks-red-cotton-silk-printed-saree-with-unstitched-blouse/p-mp000000012952954
Satrani,Satrani Maroon Bandhani Print Chiffon Saree With Unstitched Blouse,₹1009.00,₹4263.00,1.0,1,https://www.tatacliq.com/satrani-maroon-bandhani-print-chiffon-saree-with-unstitched-blouse/p-mp000000014951455
Mimosa,Mimosa Maroon Silk Woven Saree With Unstitched Blouse,₹1499.00,₹4199.00,0,0,https://www.tatacliq.com/mimosa-maroon-woven-saree-with-unstitched-blouse/p-mp000000018371610
Satrani,Satrani Orange & Red Bandhani Print Saree With Unstitched Blouse,₹899.00,₹4297.00,3.33,3,https://www.tatacliq.com/satrani-orange-red-bandhani-print-saree-with-unstitched-blouse/p-mp000000014756780
Satrani,Satrani Peach & White Leheriya Print Georgette Saree With Unstitched Blouse,₹1429.00,₹6730.00,0,0,https://www.tatacliq.com/satrani-peach-white-leheriya-print-georgette-saree-with-unstitched-blouse/p-mp000000014951889
Mimosa,Mimosa Pink Zari Work Kanjivaram Saree With Blouse,₹2170.00,₹5699.00,0,0,https://www.tatacliq.com/mimosa-pink-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955478
Banarasi Silk Works,Banarasi Silk Works Pink Woven Saree With Unstitched Blouse,₹2158.00,₹2271.29,0,0,https://www.tatacliq.com/banarasi-silk-works-pink-woven-saree-with-unstitched-blouse/p-mp000000009761136
Unnati Silks,Unnati Silks Teal Blue Printed Saree With Unstitched Blouse,₹2499.00,₹4998.00,0,0,https://www.tatacliq.com/unnati-silks-teal-blue-printed-saree-with-unstitched-blouse/p-mp000000012952907
Mimosa,Mimosa Tan Zari Work Kanjivaram Saree With Blouse,₹2380.00,₹6199.00,0,0,https://www.tatacliq.com/mimosa-tan-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955261
Satrani,Satrani Yellow Bandhani Print Saree With Unstitched Blouse,₹299.00,₹1397.00,0,0,https://www.tatacliq.com/satrani-yellow-bandhani-print-saree-with-unstitched-blouse/p-mp000000014951429
Saree Mall,Saree Mall Beige Printed Saree With Unstitched Blouse,₹729.00,₹2049.00,0,0,https://www.tatacliq.com/saree-mall-beige-printed-saree-with-unstitched-blouse/p-mp000000012920830
Mimosa,Mimosa Green Zari Work Kanjivaram Saree With Blouse,₹1660.00,₹6299.00,0,0,https://www.tatacliq.com/mimosa-green-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955161
Saree Mall,Saree Mall Magenta Linen Chequered Saree With Unstitched Blouse,₹699.00,₹1899.00,0,0,https://www.tatacliq.com/saree-mall-magenta-linen-chequered-saree-with-unstitched-blouse/p-mp000000012920960
Unnati Silks,Unnati Silks Red Cotton Silk Printed Saree With Unstitched Blouse,₹2149.00,₹4298.00,0,0,https://www.tatacliq.com/unnati-silks-red-cotton-silk-printed-saree-with-unstitched-blouse/p-mp000000012952966
Unnati Silks,Unnati Silks Navy Cotton Silk Printed Saree With Unstitched Blouse,₹2149.00,₹4298.00,0,0,https://www.tatacliq.com/unnati-silks-navy-cotton-silk-printed-saree-with-unstitched-blouse/p-mp000000012952973
Rangita,Rangita Maroon Printed Saree With Blouse,₹599.00,₹999.00,0,0,https://www.tatacliq.com/rangita-maroon-printed-saree-with-blouse/p-mp000000017532156
Mimosa,Mimosa Navy Embroidered Banarasi Saree With Blouse,₹2180.00,₹5899.00,5.0,2,https://www.tatacliq.com/mimosa-navy-embroidered-banarasi-saree-with-blouse/p-mp000000004955310
Banarasi Silk Works,Banarasi Silk Works Peach Woven Saree With Unstitched Blouse,₹4317.00,₹4543.29,0,0,https://www.tatacliq.com/banarasi-silk-works-peach-woven-saree-with-unstitched-blouse/p-mp000000009761699
Unnati Silks,Unnati Silks Peach Cotton Woven Saree,₹3849.00,₹7698.00,0,0,https://www.tatacliq.com/unnati-silks-peach-cotton-woven-saree-with-unstitched-blouse/p-mp000000012952536
Saree Mall,Saree Mall Purple Saree With Unstitched Blouse,₹1419.00,₹4879.00,0,0,https://www.tatacliq.com/saree-mall-purple-saree-with-unstitched-blouse/p-mp000000012920757
Saree Mall,Saree Mall Red Saree With Unstitched Blouse,₹1429.00,₹4999.00,0,0,https://www.tatacliq.com/saree-mall-red-saree-with-unstitched-blouse/p-mp000000012920739
Satrani,Satrani Turmeric Yellow Floral Print Saree With Unstitched Blouse,₹1049.00,₹4863.00,1.0,1,https://www.tatacliq.com/satrani-turmeric-yellow-floral-print-saree-with-unstitched-blouse/p-mp000000014951515
Satrani,Satrani White & Lavender Floral Print Saree With Unstitched Blouse,₹699.00,₹3063.00,4.0,1,https://www.tatacliq.com/satrani-white-lavender-floral-print-saree-with-unstitched-blouse/p-mp000000014951437
Banarasi Silk Works,Banarasi Silk Works Black & Beige Woven Saree With Unstitched Blouse,₹2394.00,₹2519.28,0,0,https://www.tatacliq.com/banarasi-silk-works-black-beige-woven-saree-with-unstitched-blouse/p-mp000000009761131
Mimosa,Mimosa Blue Zari Work Kanjivaram Saree With Blouse,₹2170.00,₹5699.00,4.0,1,https://www.tatacliq.com/mimosa-blue-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955359
Unnati Silks,Unnati Silks Blue Woven Saree With Blouse,₹3499.00,₹6998.00,0,0,https://www.tatacliq.com/unnati-silks-blue-woven-saree-with-blouse/p-mp000000011508684
Satrani,Satrani Dark Grey Floral Print Saree With Unstitched Blouse,₹1029.00,₹4863.00,0,0,https://www.tatacliq.com/satrani-dark-grey-floral-print-saree-with-unstitched-blouse/p-mp000000014951523
Mimosa,Mimosa Green Zari Work Kanjivaram Saree With Blouse,₹2180.00,₹5699.00,0,0,https://www.tatacliq.com/mimosa-green-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955102
Satrani,Satrani Green Embellished Saree With Unstitched Blouse,₹829.00,₹3930.00,0,0,https://www.tatacliq.com/satrani-green-embellished-saree-with-unstitched-blouse/p-mp000000014951815
Mimosa,Mimosa Navy Embroidered Kanjivaram Saree With Blouse,₹1690.00,₹4899.00,0,0,https://www.tatacliq.com/mimosa-navy-embroidered-kanjivaram-saree-with-blouse/p-mp000000004955318
KSUT,KSUT Navy Printed Saree With Unstitched Blouse,₹349.00,₹1299.00,1.0,1,https://www.tatacliq.com/ksut-navy-printed-saree-with-unstitched-blouse/p-mp000000012077886
Rangita,Rangita Off White Floral Print Saree With Blouse,₹699.00,₹1199.00,5.0,1,https://www.tatacliq.com/rangita-off-white-floral-print-saree-with-blouse/p-mp000000017532155
Saree Mall,Saree Mall Pink & Blue Printed Saree With Unstitched Blouse,₹1319.00,₹4499.00,0,0,https://www.tatacliq.com/saree-mall-pink-blue-printed-saree-with-unstitched-blouse/p-mp000000012920805
Banarasi Silk Works,Banarasi Silk Works Pink Woven Saree With Unstitched Blouse,₹2158.00,₹2271.29,0,0,https://www.tatacliq.com/banarasi-silk-works-pink-woven-saree-with-unstitched-blouse/p-mp000000009760425
Saree Mall,Saree Mall Pink Saree With Unstitched Blouse,₹1429.00,₹4999.00,0,0,https://www.tatacliq.com/saree-mall-pink-saree-with-unstitched-blouse/p-mp000000012920729
Satrani,Satrani Rama Blue Bandhani Print Saree With Unstitched Blouse,₹1009.00,₹4263.00,0,0,https://www.tatacliq.com/satrani-rama-blue-bandhani-print-saree-with-unstitched-blouse/p-mp000000014951451
Mimosa,Mimosa Red Zari Work Kanjivaram Saree With Blouse,₹1900.00,₹6299.00,0,0,https://www.tatacliq.com/mimosa-red-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955070
Unnati Silks,Unnati Silks Red Cotton Printed Saree,₹2999.00,₹5998.00,0,0,https://www.tatacliq.com/unnati-silks-red-cotton-printed-saree-with-unstitched-blouse/p-mp000000012952551
Unnati Silks,Unnati Silks Apricot Woven Saree With Blouse,₹3449.00,₹6898.00,0,0,https://www.tatacliq.com/unnati-silks-apricot-woven-saree-with-blouse/p-mp000000011508939
Unnati Silks,Unnati Silks Black Pure Batik Chanderi Sico Saree With Blouse,₹3699.00,₹7398.00,0,0,https://www.tatacliq.com/unnati-silks-black-pure-batik-chanderi-sico-saree-with-blouse/p-mp000000010931062
Unnati Silks,Unnati Silks Black Bangalore Sico Saree With Blouse,₹2399.00,₹4798.00,0,0,https://www.tatacliq.com/unnati-silks-black-bangalore-sico-saree-with-blouse/p-mp000000010931553
Mimosa,Mimosa Blue Zari Work Kanjivaram Saree With Blouse,₹2180.00,₹5699.00,0,0,https://www.tatacliq.com/mimosa-blue-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955147
Saree Mall,Saree Mall Cream Saree With Unstitched Blouse,₹1429.00,₹4999.00,0,0,https://www.tatacliq.com/saree-mall-cream-saree-with-unstitched-blouse/p-mp000000012920764
Satrani,Satrani Dusty Green & Navy Blue Cotton Tie & Dye Saree With Unstitched Blouse,₹779.00,₹3763.00,0,0,https://www.tatacliq.com/satrani-dusty-green-navy-blue-cotton-tie-dye-saree-with-unstitched-blouse/p-mp000000014951922
Mimosa,Mimosa Green Zari Work Kanjivaram Saree With Blouse,₹2180.00,₹5699.00,0,0,https://www.tatacliq.com/mimosa-green-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955184
Saree Mall,Saree Mall Grey Saree With Unstitched Blouse,₹1419.00,₹4879.00,0,0,https://www.tatacliq.com/saree-mall-grey-saree-with-unstitched-blouse/p-mp000000012920675
Saree Mall,Saree Mall Grey Saree With Unstitched Blouse,₹1629.00,₹4859.00,0,0,https://www.tatacliq.com/saree-mall-grey-saree-with-unstitched-blouse/p-mp000000012920957
Satrani,Satrani Parrot Green Bandhani Print Saree With Unstitched Blouse,₹649.00,₹3830.00,0,0,https://www.tatacliq.com/satrani-parrot-green-bandhani-print-saree-with-unstitched-blouse/p-mp000000014951449
Banarasi Silk Works,Banarasi Silk Works Pink Woven Saree With Unstitched Blouse,₹4702.00,₹4949.34,0,0,https://www.tatacliq.com/banarasi-silk-works-pink-woven-saree-with-unstitched-blouse/p-mp000000009760979
Saree Mall,Saree Mall Pink Saree With Unstitched Blouse,₹1419.00,₹4879.00,0,0,https://www.tatacliq.com/saree-mall-pink-saree-with-unstitched-blouse/p-mp000000012920684
Satrani,Satrani Violet Bandhani Print Saree With Unstitched Blouse,₹1009.00,₹4263.00,0,0,https://www.tatacliq.com/satrani-violet-bandhani-print-saree-with-unstitched-blouse/p-mp000000014951462
Banarasi Silk Works,Banarasi Silk Works Yellow Woven Saree With Unstitched Blouse,₹2327.00,₹2449.30,0,0,https://www.tatacliq.com/banarasi-silk-works-yellow-woven-saree-with-unstitched-blouse/p-mp000000009760872
Kalakari India,Kalakari India Yellow Cotton Printed Saree With Unstitched Blouse,₹2249.00,₹4499.00,0,0,https://www.tatacliq.com/kalakari-india-yellow-cotton-printed-saree-with-unstitched-blouse/p-mp000000013391745
Unnati Silks,Unnati Silks Blue Woven Saree With Blouse,₹2249.00,₹4498.00,0,0,https://www.tatacliq.com/unnati-silks-blue-woven-saree-with-blouse/p-mp000000010624890
Kalakari India,Kalakari India Blue Cotton Woven Saree With Unstitched Blouse,₹2099.00,₹4199.00,0,0,https://www.tatacliq.com/kalakari-india-blue-cotton-woven-saree-with-unstitched-blouse/p-mp000000013392011
Mimosa,Mimosa Green Zari Work Kanjivaram Saree With Blouse,₹1880.00,₹6199.00,0,0,https://www.tatacliq.com/mimosa-green-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955095
Unnati Silks,Unnati Silks Women's Shibori Chanderi Sico Saree with Blouse,₹3199.00,₹6398.00,0,0,https://www.tatacliq.com/unnati-silks-womens-shibori-chanderi-sico-saree-with-blouse/p-mp000000010682867
Saree Mall,Saree Mall Off-White Saree With Unstitched Blouse,₹1679.00,₹4879.00,0,0,https://www.tatacliq.com/saree-mall-off-white-saree-with-unstitched-blouse/p-mp000000012920752
Mimosa,Mimosa Orange Zari Work Kanjivaram Saree With Blouse,₹2180.00,₹5699.00,0,0,https://www.tatacliq.com/mimosa-orange-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955363
Mimosa,Mimosa Orange Zari Work Kanjivaram Saree With Blouse,₹1740.00,₹5699.00,5.0,1,https://www.tatacliq.com/mimosa-orange-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955379
Unnati Silks,Unnati Silks Peach Orange Pure Pavani Mangalagiri Cotton Saree With Blouse,₹1699.00,₹3398.00,0,0,https://www.tatacliq.com/unnati-silks-peach-orange-pure-pavani-mangalagiri-cotton-saree-with-blouse/p-mp000000010931616
Saree Mall,Saree Mall Peach Woven Saree With Unstitched Blouse,₹1529.00,₹5729.00,0,0,https://www.tatacliq.com/saree-mall-peach-woven-saree-with-unstitched-blouse/p-mp000000012920772
Banarasi Silk Works,Banarasi Silk Works Pink Woven Saree With Unstitched Blouse,₹2667.00,₹2807.28,0,0,https://www.tatacliq.com/banarasi-silk-works-pink-woven-saree-with-unstitched-blouse/p-mp000000009760615
Mimosa,Mimosa Red Zari Work Kanjivaram Saree With Blouse,₹1880.00,₹6199.00,0,0,https://www.tatacliq.com/mimosa-red-zari-work-kanjivaram-saree-with-blouse/p-mp000000004955323
Satrani,Satrani Turquoise Cotton Silk Floral Print Saree With Unstitched Blouse,₹459.00,₹2763.00,0,0,https://www.tatacliq.com/satrani-turquoise-cotton-silk-floral-print-saree-with-unstitched-blouse/p-mp000000014951398
Satrani,Satrani Yellow & Blue Cotton Tie & Dye Saree With Unstitched Blouse,₹779.00,₹3763.00,0,0,https://www.tatacliq.com/satrani-yellow-blue-cotton-tie-dye-saree-with-unstitched-blouse/p-mp000000014951919
Mimosa,Mimosa Blue Zari Work Banarasi Saree With Blouse,₹2180.00,₹5899.00,2.0,1,https://www.tatacliq.com/mimosa-blue-zari-work-banarasi-saree-with-blouse/p-mp000000004845501
Unnati Silks,Unnati Silks Pure Block Printed Chanderi Sico Saree with Blouse,₹3599.00,₹7198.00,0,0,https://www.tatacliq.com/unnati-silks-pure-block-printed-chanderi-sico-saree-with-blouse/p-mp000000010326486
Satrani,Satrani Cherry Pink Textured Pattern Saree With Unstitched Blouse,₹779.00,₹3697.00,0,0,https://www.tatacliq.com/satrani-cherry-pink-textured-pattern-saree-with-unstitched-blouse/p-mp000000014951489
Satrani,Satrani Dark Green & Orange Woven Saree With Unstitched Blouse,₹989.00,₹4730.00,0,0,https://www.tatacliq.com/satrani-dark-green-orange-woven-saree-with-unstitched-blouse/p-mp000000014951496
Saree Mall,Saree Mall Light Blue Saree With Unstitched Blouse,₹1679.00,₹4879.00,0,0,https://www.tatacliq.com/saree-mall-light-blue-saree-with-unstitched-blouse/p-mp000000012920671
Satrani,Satrani Lime Green & Bottle Green Woven Saree With Unstitched Blouse,₹969.00,₹4730.00,0,0,https://www.tatacliq.com/satrani-lime-green-bottle-green-woven-saree-with-unstitched-blouse/p-mp000000014952169
